time,value
854.95,305
855.0,338
855.05,341
855.1,298
855.15,315
855.2,284
855.25,327
855.3,312
855.35,318
855.4,298
855.45,325
855.5,335
855.55,333
855.6,319
855.65,331
855.7,347
855.75,333
855.8,314
855.85,309
855.9,306
855.95,346
856.0,320
856.05,322
856.1,319
856.15,277
856.2,324
856.25,282
856.3,297
856.35,360
856.4,352
856.45,310
856.5,309
856.55,300
856.6,354
856.65,345
856.7,323
856.75,291
856.8,328
856.85,302
856.9,342
856.95,322
857.0,302
857.05,332
857.1,300
857.15,323
857.2,310
857.25,339
857.3,298
857.35,281
857.4,307
857.45,343
857.5,346
857.55,326
857.6,336
857.65,292
857.7,317
857.75,298
857.8,313
857.85,308
857.9,332
857.95,311
858.0,314
858.05,314
858.1,310
858.15,308
858.2,299
858.25,312
858.3,325
858.35,322
858.4,314
858.45,343
858.5,308
858.55,314
858.6,333
858.65,282
858.7,300
858.75,314
858.8,302
858.85,313
858.9,299
858.95,289
859.0,293
859.05,320
859.1,315
859.15,325
859.2,294
859.25,307
859.3,322
859.35,286
859.4,312
859.45,297
859.5,315
859.55,323
859.6,310
859.65,347
859.7,304
859.75,315
859.8,336
859.85,344
859.9,296
859.95,305
860.0,313
860.05,311
860.1,344
860.15,308
860.2,347
860.25,309
860.3,311
860.35,314
860.4,301
860.45,308
860.5,311
860.55,315
860.6,318
860.65,303
860.7,308
860.75,316
860.8,321
860.85,284
860.9,295
860.95,314
861.0,314
861.05,343
861.1,354
861.15,317
861.2,315
861.25,304
861.3,311
861.35,329
861.4,338
861.45,312
861.5,347
861.55,301
861.6,322
861.65,334
861.7,298
861.75,325
861.8,318
861.85,328
861.9,344
861.95,330
862.0,319
862.05,305
862.1,324
862.15,321
862.2,333
862.25,341
862.3,332
862.35,321
862.4,343
862.45,301
862.5,308
862.55,325
862.6,306
862.65,321
862.7,308
862.75,308
862.8,298
862.85,348
862.9,324
862.95,330
863.0,336
863.05,322
863.1,339
863.15,315
863.2,302
863.25,324
863.3,329
863.35,308
863.4,326
863.45,323
863.5,311
863.55,310
863.6,327
863.65,336
863.7,316
863.75,306
863.8,346
863.85,358
863.9,324
863.95,303
864.0,318
864.05,313
864.1,302
864.15,308
864.2,324
864.25,317
864.3,304
864.35,292
864.4,356
864.45,291
864.5,305
864.55,291
864.6,284
864.65,304
864.7,320
864.75,352
864.8,319
864.85,330
864.9,322
864.95,336
865.0,296
865.05,327
865.1,316
865.15,345
865.2,332
865.25,324
865.3,328
865.35,290
865.4,353
865.45,294
865.5,317
865.55,312
865.6,319
865.65,279
865.7,320
865.75,310
865.8,333
865.85,314
865.9,328
865.95,303
866.0,286
866.05,328
866.1,329
866.15,325
866.2,289
866.25,326
866.3,349
866.35,324
866.4,316
866.45,274
866.5,281
866.55,311
866.6,323
866.65,324
866.7,329
866.75,316
866.8,328
866.85,319
866.9,314
866.95,348
867.0,271
867.05,336
867.1,332
867.15,320
867.2,321
867.25,330
867.3,307
867.35,309
867.4,332
867.45,343
867.5,338
867.55,347
867.6,297
867.65,368
867.7,338
867.75,307
867.8,340
867.85,348
867.9,358
867.95,285
868.0,339
868.05,317
868.1,346
868.15,343
868.2,337
868.25,296
868.3,307
868.35,320
868.4,331
868.45,316
868.5,309
868.55,334
868.6,297
868.65,304
868.7,288
868.75,331
868.8,335
868.85,312
868.9,287
868.95,342
869.0,347
869.05,300
869.1,345
869.15,323
869.2,319
869.25,310
869.3,322
869.35,323
869.4,321
869.45,334
869.5,298
869.55,356
869.6,304
869.65,310
869.7,310
869.75,293
869.8,286
869.85,295
869.9,327
869.95,339
870.0,311
870.05,309
870.1,333
870.15,322
870.2,302
870.25,289
870.3,336
870.35,348
870.4,325
870.45,309
870.5,311
870.55,316
870.6,293
870.65,310
870.7,337
870.75,308
870.8,335
870.85,306
870.9,298
870.95,346
871.0,305
871.05,342
871.1,318
871.15,375
871.2,288
871.25,330
871.3,297
871.35,295
871.4,316
871.45,290
871.5,342
871.55,318
871.6,289
871.65,336
871.7,328
871.75,332
871.8,300
871.85,295
871.9,309
871.95,313
872.0,332
872.05,323
872.1,320
872.15,298
872.2,329
872.25,319
872.3,319
872.35,320
872.4,312
872.45,312
872.5,315
872.55,324
872.6,304
872.65,329
872.7,329
872.75,316
872.8,305
872.85,326
872.9,324
872.95,319
873.0,318
873.05,325
873.1,320
873.15,302
873.2,329
873.25,287
873.3,332
873.35,317
873.4,298
873.45,314
873.5,318
873.55,290
873.6,326
873.65,332
873.7,300
873.75,347
873.8,322
873.85,313
873.9,320
873.95,284
874.0,292
874.05,310
874.1,333
874.15,308
874.2,331
874.25,304
874.3,313
874.35,303
874.4,318
874.45,319
874.5,308
874.55,316
874.6,319
874.65,320
874.7,311
874.75,321
874.8,301
874.85,292
874.9,324
874.95,344
875.0,351
875.05,317
875.1,284
875.15,300
875.2,305
875.25,301
875.3,284
875.35,310
875.4,263
875.45,301
875.5,311
875.55,310
875.6,324
875.65,312
875.7,288
875.75,360
875.8,309
875.85,332
875.9,300
875.95,327
876.0,307
876.05,321
876.1,329
876.15,316
876.2,336
876.25,322
876.3,304
876.35,315
876.4,343
876.45,318
876.5,297
876.55,330
876.6,296
876.65,346
876.7,312
876.75,330
876.8,305
876.85,304
876.9,338
876.95,280
877.0,291
877.05,296
877.1,318
877.15,337
877.2,314
877.25,271
877.3,321
877.35,327
877.4,312
877.45,307
877.5,312
877.55,287
877.6,274
877.65,285
877.7,279
877.75,320
877.8,339
877.85,309
877.9,302
877.95,303
878.0,274
878.05,308
878.1,284
878.15,314
878.2,329
878.25,286
878.3,326
878.35,292
878.4,323
878.45,338
878.5,275
878.55,334
878.6,302
878.65,305
878.7,288
878.75,289
878.8,310
878.85,295
878.9,294
878.95,284
879.0,309
879.05,278
879.1,285
879.15,320
879.2,305
879.25,285
879.3,301
879.35,276
879.4,296
879.45,295
879.5,305
879.55,295
879.6,296
879.65,317
879.7,298
879.75,335
879.8,319
879.85,316
879.9,299
879.95,295
880.0,250
880.05,301
880.1,278
880.15,296
880.2,293
880.25,289
880.3,307
880.35,315
880.4,289
880.45,296
880.5,333
880.55,305
880.6,307
880.65,294
880.7,315
880.75,302
880.8,321
880.85,332
880.9,327
880.95,313
881.0,306
881.05,304
881.1,289
881.15,288
881.2,271
881.25,326
881.3,319
881.35,308
881.4,277
881.45,307
881.5,287
881.55,329
881.6,316
881.65,338
881.7,299
881.75,281
881.8,337
881.85,308
881.9,284
881.95,296
882.0,313
882.05,345
882.1,287
882.15,274
882.2,262
882.25,302
882.3,285
882.35,270
882.4,288
882.45,311
882.5,328
882.55,321
882.6,316
882.65,329
882.7,310
882.75,285
882.8,286
882.85,296
882.9,299
882.95,304
883.0,319
883.05,280
883.1,300
883.15,282
883.2,316
883.25,298
883.3,307
883.35,322
883.4,310
883.45,310
883.5,314
883.55,277
883.6,292
883.65,294
883.7,304
883.75,334
883.8,327
883.85,331
883.9,328
883.95,289
884.0,296
884.05,322
884.1,300
884.15,261
884.2,291
884.25,324
884.3,331
884.35,296
884.4,292
884.45,305
884.5,293
884.55,303
884.6,289
884.65,262
884.7,304
884.75,315
884.8,272
884.85,325
884.9,306
884.95,314
885.0,308
885.05,304
885.1,277
885.15,292
885.2,322
885.25,309
885.3,308
885.35,313
885.4,280
885.45,326
885.5,326
885.55,295
885.6,317
885.65,296
885.7,298
885.75,287
885.8,267
885.85,298
885.9,302
885.95,283
886.0,306
886.05,327
886.1,301
886.15,301
886.2,315
886.25,317
886.3,304
886.35,305
886.4,278
886.45,286
886.5,292
886.55,294
886.6,288
886.65,303
886.7,312
886.75,312
886.8,262
886.85,289
886.9,284
886.95,289
887.0,310
887.05,297
887.1,329
887.15,308
887.2,276
887.25,304
887.3,285
887.35,348
887.4,280
887.45,308
887.5,275
887.55,286
887.6,337
887.65,330
887.7,267
887.75,306
887.8,326
887.85,290
887.9,298
887.95,304
888.0,283
888.05,297
888.1,332
888.15,311
888.2,304
888.25,318
888.3,347
888.35,315
888.4,307
888.45,302
888.5,316
888.55,304
888.6,287
888.65,285
888.7,313
888.75,321
888.8,305
888.85,298
888.9,337
888.95,300
889.0,308
889.05,313
889.1,307
889.15,315
889.2,318
889.25,321
889.3,328
889.35,300
889.4,300
889.45,301
889.5,325
889.55,311
889.6,297
889.65,311
889.7,315
889.75,314
889.8,320
889.85,362
889.9,292
889.95,331
890.0,283
890.05,302
890.1,291
890.15,312
890.2,316
890.25,311
890.3,301
890.35,320
890.4,306
890.45,272
890.5,295
890.55,347
890.6,276
890.65,305
890.7,306
890.75,288
890.8,306
890.85,313
890.9,317
890.95,305
891.0,330
891.05,286
891.1,320
891.15,318
891.2,287
891.25,295
891.3,306
891.35,307
891.4,303
891.45,309
891.5,316
891.55,319
891.6,326
891.65,322
891.7,349
891.75,319
891.8,292
891.85,330
891.9,303
891.95,318
892.0,307
892.05,326
892.1,322
892.15,305
892.2,287
892.25,327
892.3,345
892.35,296
892.4,313
892.45,299
892.5,320
892.55,324
892.6,285
892.65,337
892.7,311
892.75,298
892.8,315
892.85,308
892.9,295
892.95,277
893.0,308
893.05,301
893.1,291
893.15,322
893.2,292
893.25,310
893.3,328
893.35,328
893.4,311
893.45,332
893.5,272
893.55,301
893.6,311
893.65,294
893.7,301
893.75,287
893.8,330
893.85,315
893.9,313
893.95,291
894.0,313
894.05,316
894.1,315
894.15,321
894.2,293
894.25,314
894.3,276
894.35,309
894.4,301
894.45,329
894.5,330
894.55,308
894.6,320
894.65,328
894.7,313
894.75,292
894.8,286
894.85,300
894.9,301
894.95,316
895.0,338
895.05,293
895.1,316
895.15,325
895.2,322
895.25,338
895.3,348
895.35,306
895.4,297
895.45,296
895.5,271
895.55,312
895.6,307
895.65,321
895.7,280
895.75,276
895.8,315
895.85,346
895.9,317
895.95,359
896.0,311
896.05,321
896.1,316
896.15,316
896.2,311
896.25,300
896.3,304
896.35,285
896.4,319
896.45,277
896.5,303
896.55,296
896.6,323
896.65,315
896.7,289
896.75,324
896.8,311
896.85,319
896.9,301
896.95,312
897.0,302
897.05,341
897.1,314
897.15,303
897.2,284
897.25,296
897.3,303
897.35,306
897.4,319
897.45,288
897.5,320
897.55,302
897.6,321
897.65,295
897.7,299
897.75,304
897.8,282
897.85,315
897.9,324
897.95,337
898.0,314
898.05,312
898.1,290
898.15,304
898.2,293
898.25,302
898.3,321
898.35,320
898.4,303
898.45,329
898.5,339
898.55,306
898.6,316
898.65,325
898.7,307
898.75,326
898.8,290
898.85,285
898.9,330
898.95,336
899.0,324
899.05,307
899.1,337
899.15,333
899.2,276
899.25,360
899.3,310
899.35,327
899.4,285
899.45,283
899.5,318
899.55,295
899.6,312
899.65,320
899.7,320
899.75,314
899.8,306
899.85,305
899.9,289
899.95,292
900.0,304
900.05,318
900.1,306
900.15,272
900.2,304
900.25,276
900.3,330
900.35,323
900.4,299
900.45,301
900.5,296
900.55,337
900.6,328
900.65,286
900.7,300
900.75,271
900.8,321
900.85,291
900.9,318
900.95,284
901.0,307
901.05,304
901.1,259
901.15,313
901.2,320
901.25,318
901.3,313
901.35,307
901.4,346
901.45,332
901.5,292
901.55,309
901.6,310
901.65,295
901.7,302
901.75,301
901.8,295
901.85,317
901.9,306
901.95,343
902.0,288
902.05,311
902.1,299
902.15,321
902.2,294
902.25,320
902.3,270
902.35,314
902.4,285
902.45,331
902.5,296
902.55,286
902.6,309
902.65,313
902.7,329
902.75,303
902.8,323
902.85,306
902.9,300
902.95,329
903.0,332
903.05,297
903.1,309
903.15,330
903.2,288
903.25,290
903.3,313
903.35,273
903.4,290
903.45,322
903.5,305
903.55,287
903.6,305
903.65,287
903.7,307
903.75,288
903.8,316
903.85,296
903.9,318
903.95,340
904.0,294
904.05,320
904.1,304
904.15,299
904.2,320
904.25,315
904.3,340
904.35,316
904.4,320
904.45,297
904.5,333
904.55,319
904.6,326
904.65,347
904.7,304
904.75,276
904.8,301
904.85,328
904.9,303
904.95,313
905.0,312
905.05,279
905.1,284
905.15,280
905.2,306
905.25,316
905.3,311
905.35,318
905.4,300
905.45,279
905.5,336
905.55,357
905.6,298
905.65,329
905.7,308
905.75,321
905.8,303
905.85,315
905.9,299
905.95,317
906.0,348
906.05,310
906.1,322
906.15,286
906.2,301
906.25,308
906.3,328
906.35,321
906.4,334
906.45,295
906.5,322
906.55,333
906.6,307
906.65,322
906.7,327
906.75,312
906.8,334
906.85,309
906.9,309
906.95,336
907.0,320
907.05,317
907.1,330
907.15,311
907.2,313
907.25,331
907.3,321
907.35,320
907.4,314
907.45,321
907.5,318
907.55,305
907.6,276
907.65,311
907.7,323
907.75,353
907.8,332
907.85,323
907.9,325
907.95,327
908.0,329
908.05,302
908.1,297
908.15,305
908.2,283
908.25,296
908.3,312
908.35,302
908.4,300
908.45,346
908.5,300
908.55,293
908.6,276
908.65,295
908.7,296
908.75,302
908.8,275
908.85,325
908.9,320
908.95,267
909.0,283
909.05,299
909.1,322
909.15,295
909.2,322
909.25,324
909.3,292
909.35,336
909.4,319
909.45,346
909.5,313
909.55,308
909.6,295
909.65,305
909.7,322
909.75,348
909.8,357
909.85,301
909.9,315
909.95,296
910.0,312
910.05,328
910.1,302
910.15,310
910.2,318
910.25,323
910.3,312
910.35,321
910.4,275
910.45,296
910.5,320
910.55,307
910.6,326
910.65,330
910.7,312
910.75,285
910.8,315
910.85,282
910.9,298
910.95,300
911.0,364
911.05,329
911.1,305
911.15,278
911.2,325
911.25,292
911.3,329
911.35,304
911.4,306
911.45,279
911.5,293
911.55,294
911.6,308
911.65,339
911.7,332
911.75,302
911.8,311
911.85,285
911.9,301
911.95,322
912.0,330
912.05,321
912.1,337
912.15,335
912.2,311
912.25,338
912.3,316
912.35,313
912.4,307
912.45,327
912.5,284
912.55,328
912.6,336
912.65,340
912.7,324
912.75,332
912.8,328
912.85,320
912.9,329
912.95,319
913.0,312
913.05,307
913.1,334
913.15,302
913.2,309
913.25,311
913.3,317
913.35,338
913.4,331
913.45,336
913.5,323
913.55,330
913.6,323
913.65,304
913.7,354
913.75,299
913.8,294
913.85,295
913.9,337
913.95,327
914.0,337
914.05,297
914.1,287
914.15,309
914.2,349
914.25,355
914.3,314
914.35,327
914.4,310
914.45,305
914.5,310
914.55,315
914.6,275
914.65,336
914.7,315
914.75,320
914.8,313
914.85,318
914.9,339
914.95,319
915.0,332
915.05,308
915.1,322
915.15,317
915.2,322
915.25,291
915.3,320
915.35,292
915.4,333
915.45,325
915.5,292
915.55,303
915.6,279
915.65,319
915.7,321
915.75,325
915.8,331
915.85,295
915.9,309
915.95,290
916.0,299
916.05,282
916.1,327
916.15,299
916.2,315
916.25,309
916.3,298
916.35,321
916.4,324
916.45,323
916.5,314
916.55,305
916.6,282
916.65,271
916.7,284
916.75,304
916.8,330
916.85,293
916.9,293
916.95,303
917.0,300
917.05,305
917.1,306
917.15,321
917.2,278
917.25,302
917.3,284
917.35,283
917.4,261
917.45,281
917.5,277
917.55,307
917.6,324
917.65,328
917.7,321
917.75,330
917.8,310
917.85,295
917.9,327
917.95,327
918.0,272
918.05,323
918.1,313
918.15,313
918.2,326
918.25,306
918.3,288
918.35,328
918.4,307
918.45,307
918.5,339
918.55,301
918.6,341
918.65,326
918.7,319
918.75,297
918.8,299
918.85,332
918.9,313
918.95,313
919.0,295
919.05,305
919.1,308
919.15,332
919.2,313
919.25,343
919.3,289
919.35,365
919.4,329
919.45,317
919.5,305
919.55,305
919.6,320
919.65,264
919.7,283
919.75,312
919.8,292
919.85,299
919.9,300
919.95,311
920.0,322
920.05,298
920.1,324
920.15,306
920.2,310
920.25,297
920.3,329
920.35,288
920.4,321
920.45,348
920.5,267
920.55,323
920.6,305
920.65,295
920.7,303
920.75,306
920.8,316
920.85,299
920.9,311
920.95,308
921.0,296
921.05,279
921.1,326
921.15,331
921.2,340
921.25,308
921.3,316
921.35,311
921.4,323
921.45,297
921.5,290
921.55,318
921.6,318
921.65,315
921.7,310
921.75,322
921.8,323
921.85,331
921.9,297
921.95,293
922.0,316
922.05,318
922.1,295
922.15,319
922.2,313
922.25,331
922.3,343
922.35,298
922.4,313
922.45,305
922.5,312
922.55,312
922.6,342
922.65,298
922.7,301
922.75,277
922.8,319
922.85,319
922.9,307
922.95,355
923.0,305
923.05,313
923.1,314
923.15,330
923.2,292
923.25,320
923.3,328
923.35,289
923.4,311
923.45,334
923.5,306
923.55,322
923.6,277
923.65,326
923.7,321
923.75,320
923.8,288
923.85,302
923.9,283
923.95,309
924.0,356
924.05,307
924.1,299
924.15,328
924.2,306
924.25,293
924.3,305
924.35,345
924.4,309
924.45,306
924.5,309
924.55,322
924.6,325
924.65,311
924.7,315
924.75,324
924.8,290
924.85,297
924.9,303
924.95,307
925.0,313
925.05,304
925.1,349
925.15,326
925.2,336
925.25,276
925.3,349
925.35,273
925.4,287
925.45,315
925.5,329
925.55,329
925.6,299
925.65,284
925.7,288
925.75,322
925.8,321
925.85,299
925.9,309
925.95,287
926.0,335
926.05,337
926.1,296
926.15,297
926.2,359
926.25,303
926.3,314
926.35,308
926.4,313
926.45,311
926.5,305
926.55,321
926.6,306
926.65,313
926.7,308
926.75,325
926.8,302
926.85,303
926.9,323
926.95,303
927.0,311
927.05,270
927.1,309
927.15,330
927.2,327
927.25,331
927.3,309
927.35,299
927.4,321
927.45,316
927.5,324
927.55,310
927.6,274
927.65,303
927.7,279
927.75,278
927.8,287
927.85,323
927.9,299
927.95,321
928.0,340
928.05,324
928.1,296
928.15,281
928.2,310
928.25,344
928.3,304
928.35,317
928.4,326
928.45,295
928.5,282
928.55,302
928.6,317
928.65,324
928.7,319
928.75,278
928.8,307
928.85,312
928.9,278
928.95,279
929.0,298
929.05,288
929.1,334
929.15,286
929.2,308
929.25,297
929.3,321
929.35,316
929.4,274
929.45,303
929.5,318
929.55,299
929.6,299
929.65,321
929.7,296
929.75,319
929.8,273
929.85,273
929.9,302
929.95,315
930.0,304
930.05,312
930.1,333
930.15,306
930.2,270
930.25,301
930.3,301
930.35,320
930.4,294
930.45,319
930.5,320
930.55,303
930.6,305
930.65,305
930.7,332
930.75,311
930.8,320
930.85,307
930.9,335
930.95,288
931.0,346
931.05,360
931.1,290
931.15,284
931.2,339
931.25,297
931.3,312
931.35,342
931.4,296
931.45,325
931.5,318
931.55,302
931.6,265
931.65,330
931.7,329
931.75,281
931.8,293
931.85,292
931.9,296
931.95,265
932.0,325
932.05,275
932.1,286
932.15,322
932.2,301
932.25,275
932.3,308
932.35,307
932.4,315
932.45,305
932.5,313
932.55,343
932.6,287
932.65,332
932.7,324
932.75,314
932.8,325
932.85,298
932.9,329
932.95,308
933.0,317
933.05,282
933.1,318
933.15,295
933.2,291
933.25,321
933.3,337
933.35,302
933.4,313
933.45,325
933.5,315
933.55,305
933.6,318
933.65,333
933.7,324
933.75,315
933.8,340
933.85,304
933.9,307
933.95,306
